            2.7981375583,           31.0000000000,           30.0077112620,           22.2495368769,           12.2319918241,         5767.1540076828,          707.2217784232,            0.0000000000,            0.0000000000,            0.0000356313
            2.7981375583,           32.0000000000,           30.8179240268,           22.8667844506,           12.5895014904,         6260.5705836088,          745.9275399108,            0.0000000000,            0.0000000000,            0.0000386798
            2.7981375583,           33.0000000000,           31.6240738380,           23.4813734933,           12.9459778213,         6779.0542855373,          785.4626022617,            0.0000000000,            0.0000000000,            0.0000418832
            2.7981375583,           34.0000000000,           32.4263033151,           24.0933955289,           13.3014549926,         7323.0610231903,          825.8187950817,            0.0000000000,            0.0000000000,            0.0000452442
            2.7981375583,           35.0000000000,           33.2247460311,           24.7029363350,           13.6559650785,         7893.0410160599,          866.9882689358,            0.0000000000,            0.0000000000,            0.0000487657
            2.7981375583,           36.0000000000,           34.0195273278,           25.3100764573,           14.0095382375,         8489.4390288205,          908.9634738363,            0.0000000000,            0.0000000000,            0.0000524505
            2.7981375583,           37.0000000000,           34.8107650376,           25.9148916651,           14.3622028764,         9112.6945905831,          951.7371397352,            0.0000000000,            0.0000000000,            0.0000563012
            2.7981375583,           38.0000000000,           35.5985701237,           26.5174533558,           14.7139857968,         9763.2421995189,          995.3022587860,            0.0000000000,            0.0000000000,            0.0000603204
            2.7981375583,           39.0000000000,           36.3830472505,           27.1178289155,           15.0649123257,        10441.5115141945,         1039.6520691709,            0.0000000000,            0.0000000000,            0.0000645110
            2.7981375583,           40.0000000000,           37.1642952936,           27.7160820413,           15.4150064324,        11147.9275328077,         1084.7800403185,            0.0000000000,            0.0000000000,            0.0000688755
            2.7981375583,           41.0000000000,           37.9424077962,           28.3122730303,           15.7642908331,        11882.9107613799,         1130.6798593604,            0.0000000000,            0.0000000000,            0.0000734164
            2.7981375583,           42.0000000000,           38.7174733795,           28.9064590397,           16.1127870857,        12646.8773718410,         1177.3454186948,            0.0000000000,            0.0000000000,            0.0000781365
            2.7981375583,           43.0000000000,           39.4895761130,           29.4986943206,           16.4605156749,        13440.2393508476,         1224.7708045425,            0.0000000000,            0.0000000000,            0.0000830381
            2.7981375583,           44.0000000000,           40.2587958478,           30.0890304304,           16.8074960891,        14263.4046400833,         1272.9502863941,            0.0000000000,            0.0000000000,            0.0000881239
            2.7981375583,           45.0000000000,           41.0252085203,           30.6775164246,           17.1537468907,        15116.7772687146,         1321.8783072604,            0.0000000000,            0.0000000000,            0.0000933963
            2.7981375583,           46.0000000000,           41.7888864255,           31.2641990305,           17.4992857797,        16000.7574786096,         1371.5494746490,            0.0000000000,            0.0000000000,            0.0000988578
            2.7981375583,           47.0000000000,           42.5498984679,           31.8491228066,           17.8441296514,        16915.7418428657,         1421.9585521968,            0.0000000000,            0.0000000001,            0.0001045109
            2.7981375583,           48.0000000000,           43.3083103887,           32.4323302866,           18.1882946493,        17862.1233781409,         1473.1004518991,            0.0000000000,            0.0000000001,            0.0001103580
            2.7981375583,           49.0000000000,           44.0641849738,           33.0138621123,           18.5317962139,        18840.2916512383,         1524.9702268799,            0.0000000000,            0.0000000001,            0.0001164014
            2.7981375583,           50.0000000000,           44.8175822444,           33.5937571537,           18.8746491266,        19850.6328803494,         1577.5630646566,            0.0000000000,            0.0000000001,            0.0001226436
            2.7981375583,           51.0000000000,           45.5685596313,           34.1720526210,           19.2168675507,        20893.5300313281,         1630.8742808546,            0.0000000000,            0.0000000001,            0.0001290870
            2.7981375583,           52.0000000000,           46.3171721356,           34.7487841662,           19.5584650686,        21969.3629093339,         1684.8993133352,            0.0000000000,            0.0000000001,            0.0001357338
            2.7981375583,           53.0000000000,           47.0634724756,           35.3239859769,           19.8994547168,        23078.5082461515,         1739.6337167001,            0.0000000000,            0.0000000001,            0.0001425865
            2.7981375583,           54.0000000000,           47.8075112233,           35.8976908631,           20.2398490171,        24221.3397834717,         1795.0731571436,            0.0000000000,            0.0000000001,            0.0001496473
            2.7981375583,           55.0000000000,           48.5493369299,           36.4699303373,           20.5796600066,        25398.2283523916,         1851.2134076229,            0.0000000000,            0.0000000001,            0.0001569185
            2.7981375583,           56.0000000000,           49.2889962412,           37.0407346882,           20.9188992648,        26609.5419493728,         1908.0503433223,            0.0000000000,            0.0000000001,            0.0001644024
            2.7981375583,           57.0000000000,           50.0265340057,           37.6101330492,           21.2575779385,        27855.6458088767,         1965.5799373881,            0.0000000000,            0.0000000001,            0.0001721013
            2.7981375583,           58.0000000000,           50.7619933737,           38.1781534622,           21.5957067657,        29136.9024728786,         2023.7982569139,            0.0000000000,            0.0000000002,            0.0001800173
            2.7981375583,           59.0000000000,           51.4954158899,           38.7448229364,           21.9332960974,        30453.6718574477,         2082.7014591566,            0.0000000000,            0.0000000002,            0.0001881527
            2.7981375583,           60.0000000000,           52.2268415794,           39.3101675032,           22.2703559174,        31806.3113165642,         2142.2857879674,            0.0000000000,            0.0000000002,            0.0001965098
            2.7981375583,           61.0000000000,           52.9563090275,           39.8742122674,           22.6068958617,        33195.1757033334,         2202.5475704211,            0.0000000000,            0.0000000002,            0.0002050906
            2.7981375583,           62.0000000000,           53.6838554543,           40.4369814546,           22.9429252359,        34620.6174287446,         2263.4832136304,            0.0000000000,            0.0000000002,            0.0002138975
            2.7981375583,           63.0000000000,           54.4095167841,           40.9984984559,           23.2784530318,        36082.9865181115,         2325.0892017315,            0.0000000000,            0.0000000002,            0.0002229325
            2.7981375583,           64.0000000000,           55.1333277106,           41.5587858692,           23.6134879424,        37582.6306653217,         2387.3620930298,            0.0000000000,            0.0000000003,            0.0002321978
            2.7981375583,           65.0000000000,           55.8553217574,           42.1178655383,           23.9480383771,        39119.8952850129,         2450.2985172943,            0.0000000000,            0.0000000003,            0.0002416956
            2.7981375583,           66.0000000000,           56.5755313349,           42.6757585891,           24.2821124744,        40695.1235627878,         2513.8951731914,            0.0000000000,            0.0000000003,            0.0002514279
            2.7981375583,           67.0000000000,           57.2939877935,           43.2324854637,           24.6157181149,        42308.6565035683,         2578.1488258483,            0.0000000000,            0.0000000003,            0.0002613968
            2.7981375583,           68.0000000000,           58.0107214737,           43.7880659526,           24.9488629334,        43960.8329781864,         2643.0563045378,            0.0000000000,            0.0000000004,            0.0002716045
            2.7981375583,           69.0000000000,           58.7257617528,           44.3425192245,           25.2815543299,        45651.9897683010,         2708.6145004769,            0.0000000000,            0.0000000004,            0.0002820531
            2.7981375583,           70.0000000000,           59.4391370892,           44.8958638546,           25.6137994798,        47382.4616097247,         2774.8203647320,            0.0000000000,            0.0000000004,            0.0002927445
            2.7981375583,           71.0000000000,           60.1508750637,           45.4481178512,           25.9456053443,        49152.5812342383,         2841.6709062235,            0.0000000001,            0.0000000004,            0.0003036809
            2.7981375583,           72.0000000000,           60.8610024184,           45.9992986811,           26.2769786797,        50962.6794099674,         2909.1631898254,            0.0000000001,            0.0000000005,            0.0003148643
            2.7981375583,           73.0000000000,           61.5695450939,           46.5494232925,           26.6079260459,        52813.0849803897,         2977.2943345512,            0.0000000001,            0.0000000005,            0.0003262967
            2.7981375583,           74.0000000000,           62.2765282635,           47.0985081378,           26.9384538147,        54704.1249020379,         3046.0615118248,            0.0000000001,            0.0000000006,            0.0003379802
            2.7981375583,           75.0000000000,           62.9819763662,           47.6465691942,           27.2685681781,        56636.1242809585,         3115.4619438276,            0.0000000001,            0.0000000006,            0.0003499168
            2.7981375583,           76.0000000000,           63.6859131378,           48.1936219843,           27.5982751552,        58609.4064079849,         3185.4929019203,            0.0000000001,            0.0000000006,            0.0003621084
            2.7981375583,           77.0000000000,           64.3883616396,           48.7396815938,           27.9275805995,        60624.2927928774,         3256.1517051334,            0.0000000001,            0.0000000007,            0.0003745571
            2.7981375583,           78.0000000000,           65.0893442865,           49.2847626902,           28.2564902057,        62681.1031973816,         3327.4357187234,            0.0000000001,            0.0000000007,            0.0003872648
            2.7981375583,           79.0000000000,           65.7888828729,           49.8288795391,           28.5850095155,        64780.1556672529,         3399.3423527910,            0.0000000001,            0.0000000008,            0.0004002335
            2.7981375583,           80.0000000000,           66.4869985979,           50.3720460205,           28.9131439241,        66921.7665632925,         3471.8690609566,            0.0000000001,            0.0000000008,            0.0004134651
            2.7981375583,           81.0000000000,           67.1837120882,           50.9142756435,           29.2408986855,        69106.2505914363,         3545.0133390927,            0.0000000001,            0.0000000009,            0.0004269616
            2.7981375583,           82.0000000000,           67.8790434209,           51.4555815610,           29.5682789182,        71333.9208319392,         3618.7727241069,            0.0000000001,            0.0000000010,            0.0004407249
            2.7981375583,           83.0000000000,           68.5730121447,           51.9959765833,           29.8952896100,        73605.0887676908,         3693.1447927753,            0.0000000001,            0.0000000010,            0.0004547570
            2.7981375583,           84.0000000000,           69.2656372994,           52.5354731908,           30.2219356230,        75920.0643116994,         3768.1271606228,            0.0000000001,            0.0000000011,            0.0004690597
            2.7981375583,           85.0000000000,           69.9569374359,           53.0740835465,           30.5482216983,        78279.1558337791,         3843.7174808475,            0.0000000001,            0.0000000012,            0.0004836350
            2.7981375583,           86.0000000000,           70.6469306335,           53.6118195077,           30.8741524604,        80682.6701864705,         3919.9134432874,            0.0000000001,            0.0000000012,            0.0004984848
            2.7981375583,           87.0000000000,           71.3356345179,           54.1486926372,           31.1997324212,        83130.9127302281,         3996.7127734272,            0.0000000002,            0.0000000013,            0.0005136109
            2.7981375583,           88.0000000000,           72.0230662774,           54.6847142138,           31.5249659842,        85624.1873579013,         4074.1132314436,            0.0000000002,            0.0000000014,            0.0005290153
            2.7981375583,           89.0000000000,           72.7092426785,           55.2198952423,           31.8498574481,        88162.7965185376,         4152.1126112859,            0.0000000002,            0.0000000015,            0.0005446997
            2.7981375583,           90.0000000000,           73.3941800810,           55.7542464635,           32.1744110107,        90747.0412405353,         4230.7087397917,            0.0000000002,            0.0000000016,            0.0005606661
            2.7981375583,           91.0000000000,           74.0778944522,           56.2877783632,           32.4986307724,        93377.2211541677,         4309.8994758355,            0.0000000002,            0.0000000017,            0.0005769163
            2.7981375583,           92.0000000000,           74.7604013806,           56.8205011809,           32.8225207390,        96053.6345135062,         4389.6827095077,            0.0000000002,            0.0000000018,            0.0005934522
            2.7981375583,           93.0000000000,           75.4417160889,           57.3524249184,           33.1460848254,        98776.5782177616,         4470.0563613243,            0.0000000002,            0.0000000019,            0.0006102755
            2.7981375583,           94.0000000000,           76.1218534463,           57.8835593478,           33.4693268585,       101546.3478320673,         4551.0183814642,            0.0000000002,            0.0000000020,            0.0006273882
            2.7981375583,           95.0000000000,           76.8008279805,           58.4139140187,           33.7922505799,       104363.2376077241,         4632.5667490340,            0.0000000003,            0.0000000021,            0.0006447920
            2.7981375583,           96.0000000000,           77.4786538892,           58.9434982663,           34.1148596491,       107227.5405019258,         4714.6994713585,            0.0000000003,            0.0000000022,            0.0006624887
            2.7981375583,           97.0000000000,           78.1553450504,           59.4723212179,           34.4371576454,       110139.5481969844,         4797.4145832956,            0.0000000003,            0.0000000024,            0.0006804802
            2.7981375583,           98.0000000000,           78.8309150334,           60.0003917997,           34.7591480714,       113099.5511190737,         4880.7101465750,            0.0000000003,            0.0000000025,            0.0006987682
            2.7981375583,           99.0000000000,           79.5053771087,           60.5277187434,           35.0808343547,       116107.8384565062,         4964.5842491595,            0.0000000003,            0.0000000026,            0.0007173545
            2.7981375583,          100.0000000000,           80.1787442571,           61.0543105921,           35.4022198504,       119164.6981775611,         5049.0350046274,            0.0000000003,            0.0000000028,            0.0007362409
            2.7981375583,          101.0000000000,           80.8510291792,           61.5801757064,           35.7233078436,       122270.4170478787,         5134.0605515757,            0.0000000003,            0.0000000029,            0.0007554292
            2.7981375583,          102.0000000000,           81.5222443041,           62.1053222701,           36.0441015513,       125425.2806474352,         5219.6590530433,            0.0000000004,            0.0000000031,            0.0007749211
            2.7981375583,          103.0000000000,           82.1924017977,           62.6297582955,           36.3646041245,       128629.5733871127,         5305.8286959525,            0.0000000004,            0.0000000032,            0.0007947185
            2.7981375583,          104.0000000000,           82.8615135711,           63.1534916287,           36.6848186502,       131883.5785248780,         5392.5676905690,            0.0000000004,            0.0000000034,            0.0008148230
            2.7981375583,          105.0000000000,           83.5295912878,           63.6765299545,           37.0047481533,       135187.5781815821,         5479.8742699788,            0.0000000004,            0.0000000036,            0.0008352363
            2.7981375583,          106.0000000000,           84.1966463717,           64.1988808015,           37.3243955986,       138541.8533563952,         5567.7466895823,            0.0000000005,            0.0000000038,            0.0008559604
            2.7981375583,          107.0000000000,           84.8626900138,           64.7205515464,           37.6437638921,       141946.6839418850,         5656.1832266037,            0.0000000005,            0.0000000040,            0.0008769967
            2.7981375583,          108.0000000000,           85.5277331793,           65.2415494186,           37.9628558833,       145402.3487387552,         5745.1821796159,            0.0000000005,            0.0000000042,            0.0008983472
            2.7981375583,          109.0000000000,           86.1917866143,           65.7618815044,           38.2816743663,       148909.1254702493,         5834.7418680803,            0.0000000005,            0.0000000044,            0.0009200134
            2.7981375583,          110.0000000000,           86.8548608518,           66.2815547514,           38.6002220817,       152467.2907962347,         5924.8606319002,            0.0000000005,            0.0000000046,            0.0009419971
            2.7981375583,          111.0000000000,           87.5169662181,           66.8005759720,           38.9185017178,       156077.1203269750,         6015.5368309883,            0.0000000006,            0.0000000048,            0.0009643000
            2.7981375583,          112.0000000000,           88.1781128388,           67.3189518477,           39.2365159125,       159738.8886366005,         6106.7688448466,            0.0000000006,            0.0000000051,            0.0009869239
            2.7981375583,          113.0000000000,           88.8383106441,           67.8366889322,           39.5542672543,       163452.8692762857,         6198.5550721590,            0.0000000006,            0.0000000053,            0.0010098703
            2.7981375583,          114.0000000000,           89.4975693743,           68.3537936555,           39.8717582836,       167219.3347871444,         6290.8939303965,            0.0000000007,            0.0000000056,            0.0010331411
            2.7981375583,          115.0000000000,           90.1558985856,           68.8702723270,           40.1889914946,       171038.5567128489,         6383.7838554329,            0.0000000007,            0.0000000058,            0.0010567378
            2.7981375583,          116.0000000000,           90.8133076544,           69.3861311389,           40.5059693357,       174910.8056119824,         6477.2233011721,            0.0000000007,            0.0000000061,            0.0010806621
            2.7981375583,          117.0000000000,           91.4698057827,           69.9013761693,           40.8226942115,       178836.3510701332,         6571.2107391868,            0.0000000008,            0.0000000064,            0.0011049156
            2.7981375583,          118.0000000000,           92.1254020026,           70.4160133853,           41.1391684834,       182815.4617117366,         6665.7446583661,            0.0000000008,            0.0000000067,            0.0011295002
            2.7981375583,          119.0000000000,           92.7801051810,           70.9300486459,           41.4553944709,       186848.4052116740,         6760.8235645742,            0.0000000008,            0.0000000070,            0.0011544174
            2.7981375583,          120.0000000000,           93.4339240238,           71.4434877049,           41.7713744529,       190935.4483066344,         6856.4459803182,            0.0000000009,            0.0000000073,            0.0011796688
            2.7981375583,          121.0000000000,           94.0868670803,           71.9563362137,           42.0871106685,       195076.8568062457,         6952.6104444253,            0.0000000009,            0.0000000076,            0.0012052561
            2.7981375583,          122.0000000000,           94.7389427471,           72.4685997239,           42.4026053180,       199272.8956039824,         7049.3155117283,            0.0000000010,            0.0000000080,            0.0012311810
            2.7981375583,          123.0000000000,           95.3901592725,           72.9802836897,           42.7178605641,       203523.8286878567,         7146.5597527607,            0.0000000010,            0.0000000083,            0.0012574450
            2.7981375583,          124.0000000000,           96.0405247595,           73.4913934707,           43.0328785328,       207829.9191508981,         7244.3417534591,            0.0000000010,            0.0000000087,            0.0012840498
            2.7981375583,          125.0000000000,           96.6900471704,           74.0019343340,           43.3476613138,       212191.4292014262,         7342.6601148744,            0.0000000011,            0.0000000091,            0.0013109971
            2.7981375583,          126.0000000000,           97.3387343296,           74.5119114568,           43.6622109624,       216608.6201731265,         7441.5134528897,            0.0000000011,            0.0000000094,            0.0013382884
            2.7981375583,          127.0000000000,           97.9865939278,           75.0213299285,           43.9765294994,       221081.7525349296,         7540.9003979468,            0.0000000012,            0.0000000098,            0.0013659253
            2.7981375583,          128.0000000000,           98.6336335246,           75.5301947526,           44.2906189124,       225611.0859007025,         7640.8195947793,            0.0000000012,            0.0000000103,            0.0013939094
            2.7981375583,          129.0000000000,           99.2798605521,           76.0385108495,           44.6044811566,       230196.8790387557,         7741.2697021521,            0.0000000013,            0.0000000107,            0.0014222425
            2.7981375583,          130.0000000000,           99.9252823181,           76.5462830576,           44.9181181555,       234839.3898811712,         7842.2493926090,            0.0000000013,            0.0000000111,            0.0014509259
            2.7981375583,          131.0000000000,          100.5699060089,           77.0535161361,           45.2315318014,       239538.8755329560,         7943.7573522254,            0.0000000014,            0.0000000116,            0.0014799613
            2.7981375583,          132.0000000000,          101.2137386924,           77.5602147665,           45.5447239566,       244295.5922810266,         8045.7922803678,            0.0000000014,            0.0000000121,            0.0015093503
            2.7981375583,          133.0000000000,          101.8567873208,           78.0663835544,           45.8576964540,       249109.7956030276,         8148.3528894601,            0.0000000015,            0.0000000126,            0.0015390945
            2.7981375583,          134.0000000000,          102.4990587335,           78.5720270316,           46.1704510973,       253981.7401759887,         8251.4379047541,            0.0000000016,            0.0000000131,            0.0015691956
            2.7981375583,          135.0000000000,          103.1405596596,           79.0771496574,           46.4829896625,       258911.6798848263,         8355.0460641075,            0.0000000016,            0.0000000136,            0.0015996549
            2.7981375583,          136.0000000000,          103.7812967206,           79.5817558206,           46.7953138976,       263899.8678306907,         8459.1761177660,            0.0000000017,            0.0000000142,            0.0016304742
            2.7981375583,          137.0000000000,          104.4212764329,           80.0858498410,           47.1074255241,       268946.5563391649,         8563.8268281519,            0.0000000018,            0.0000000147,            0.0016616549
            2.7981375583,          138.0000000000,          105.0605052099,           80.5894359712,           47.4193262371,       274051.9969683183,         8668.9969696563,            0.0000000018,            0.0000000153,            0.0016931986
            2.7981375583,          139.0000000000,          105.6989893650,           81.0925183977,           47.7310177058,       279216.4405166177,         8774.6853284381,            0.0000000019,            0.0000000159,            0.0017251069
            2.7981375583,          140.0000000000,          106.3367351133,           81.5951012427,           48.0425015747,       284440.1370307017,         8880.8907022267,            0.0000000020,            0.0000000165,            0.0017573813
            2.7981375583,          141.0000000000,          106.9737485740,           82.0971885656,           48.3537794632,       289723.3358130183,         8987.6119001292,            0.0000000020,            0.0000000172,            0.0017900233
            2.7981375583,          142.0000000000,          107.6100357728,           82.5987843641,           48.6648529671,       295066.2854293328,         9094.8477424434,            0.0000000021,            0.0000000178,            0.0018230345
            2.7981375583,          143.0000000000,          108.2456026435,           83.0998925759,           48.9757236585,       300469.2337161061,         9202.5970604737,            0.0000000022,            0.0000000185,            0.0018564164
            2.7981375583,          144.0000000000,          108.8804550304,           83.6005170797,           49.2863930865,       305932.4277877479,         9310.8586963523,            0.0000000023,            0.0000000192,            0.0018901705
            2.7981375583,          145.0000000000,          109.5145986902,           84.1006616967,           49.5968627779,       311456.1140437489,         9419.6315028641,            0.0000000024,            0.0000000199,            0.0019242985
            2.7981375583,          146.0000000000,          110.1480392937,           84.6003301918,           49.9071342371,       317040.5381756912,         9528.9143432758,            0.0000000025,            0.0000000206,            0.0019588016
            2.7981375583,          147.0000000000,          110.7807824280,           85.0995262748,           50.2172089472,       322685.9451741443,         9638.7060911687,            0.0000000026,            0.0000000214,            0.0019936816
            2.7981375583,          148.0000000000,          111.4128335979,           85.5982536015,           50.5270883703,       328392.5793354465,         9749.0056302757,            0.0000000026,            0.0000000222,            0.0020289399
            2.7981375583,          149.0000000000,          112.0441982281,           86.0965157749,           50.8367739475,       334160.6842683746,         9859.8118543212,            0.0000000027,            0.0000000230,            0.0020645780
            2.7981375583,          150.0000000000,          112.6748816645,           86.5943163465,           51.1462670998,       339990.5029007056,         9971.1236668657,            0.0000000028,            0.0000000238,            0.0021005974
            2.7981375583,          151.0000000000,          113.3048891760,           87.0916588170,           51.4555692286,       345882.2774856712,        10082.9399811524,            0.0000000029,            0.0000000247,            0.0021369996
            2.7981375583,          152.0000000000,          113.9342259565,           87.5885466376,           51.7646817157,       351836.2496083106,        10195.2597199587,            0.0000000031,            0.0000000256,            0.0021737862
            2.7981375583,          153.0000000000,          114.5628971255,           88.0849832110,           52.0736059238,       357852.6601917199,        10308.0818154499,            0.0000000032,            0.0000000265,            0.0022109585
            2.7981375583,          154.0000000000,          115.1909077308,           88.5809718923,           52.3823431970,       363931.7495032020,        10421.4052090365,            0.0000000033,            0.0000000274,            0.0022485181
            2.7981375583,          155.0000000000,          115.8182627491,           89.0765159902,           52.6908948613,       370073.7571603227,        10535.2288512345,            0.0000000034,            0.0000000284,            0.0022864665
            2.7981375583,          156.0000000000,          116.4449670878,           89.5716187677,           52.9992622247,       376278.9221368684,        10649.5517015287,            0.0000000035,            0.0000000293,            0.0023248050
            2.7981375583,          157.0000000000,          117.0710255864,           90.0662834430,           53.3074465777,       382547.4827687130,        10764.3727282388,            0.0000000036,            0.0000000304,            0.0023635354
            2.7981375583,          158.0000000000,          117.6964430179,           90.5605131906,           53.6154491935,       388879.6767595937,        10879.6909083888,            0.0000000037,            0.0000000314,            0.0024026589
            2.7981375583,          159.0000000000,          118.3212240897,           91.0543111421,           53.9232713285,       395275.7411867982,        10995.5052275785,            0.0000000039,            0.0000000325,            0.0024421771
            2.7981375583,          160.0000000000,          118.9453734458,           91.5476803867,           54.2309142225,       401735.9125067654,        11111.8146798582,            0.0000000040,            0.0000000336,            0.0024820914
            2.7981375583,          161.0000000000,          119.5688956671,           92.0406239729,           54.5383790994,       408260.4265605995,        11228.6182676055,            0.0000000041,            0.0000000347,            0.0025224032
            2.7981375583,          162.0000000000,          120.1917952732,           92.5331449081,           54.8456671667,       414849.5185795042,        11345.9150014055,            0.0000000043,            0.0000000358,            0.0025631140
            2.7981375583,          163.0000000000,          120.8140767234,           93.0252461606,           55.1527796168,       421503.4231901320,        11463.7038999324,            0.0000000044,            0.0000000370,            0.0026042253
            2.7981375583,          164.0000000000,          121.4357444180,           93.5169306593,           55.4597176264,       428222.3744198564,        11581.9839898344,            0.0000000046,            0.0000000383,            0.0026457385
            2.7981375583,          165.0000000000,          122.0568026992,           94.0082012952,           55.7664823574,       435006.6057019646,        11700.7543056202,            0.0000000047,            0.0000000395,            0.0026876550
            2.7981375583,          166.0000000000,          122.6772558525,           94.4990609218,           56.0730749570,       441856.3498807750,        11820.0138895488,            0.0000000049,            0.0000000408,            0.0027299763
            2.7981375583,          167.0000000000,          123.2971081075,           94.9895123559,           56.3794965577,       448771.8392166794,        11939.7617915200,            0.0000000050,            0.0000000421,            0.0027727039
            2.7981375583,          168.0000000000,          123.9163636394,           95.4795583781,           56.6857482781,       455753.3053911110,        12059.9970689689,            0.0000000052,            0.0000000435,            0.0028158392
            2.7981375583,          169.0000000000,          124.5350265692,           95.9692017338,           56.9918312228,       462800.9795114427,        12180.7187867607,            0.0000000054,            0.0000000449,            0.0028593836
            2.7981375583,          170.0000000000,          125.1531009658,           96.4584451336,           57.2977464825,       469915.0921158131,        12301.9260170890,            0.0000000055,            0.0000000463,            0.0029033384
            2.7981375583,          171.0000000000,          125.7705908461,           96.9472912540,           57.6034951348,       477095.8731778852,        12423.6178393752,            0.0000000057,            0.0000000478,            0.0029477052
            2.7981375583,          172.0000000000,          126.3875001762,           97.4357427381,           57.9090782439,       484343.5521115363,        12545.7933401705,            0.0000000059,            0.0000000493,            0.0029924853
